"headshot_url","full_name","season","team_logo_espn","Plays","EPA_pct","CPOE_pct","DVOA_pct","DYAR_pct","PFF_pct","qbr_pct","sack_rate_pct","air_yards_pct","cp_pct","recv_pct","pblk_pct","pa_pct","EPA","CPOE","DVOA","DYAR","PFF","qbr_total","sack_rate","air_yards","cp","grades_recv","grades_pblk","pa","team_wordmark"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRA101548.png","Sam Bradford","2012","https://a.espncdn.com/i/teamlogos/nfl/500/lar.png","628","29.4952681388013","21.9461697722567","43.298969072165","44.7422680412371","45.7731958762887","40.4123711340206","52.2082018927445","48.4472049689441","48.8612836438923","64.1237113402062","35.0515463917526","42.4742268041237","0.0125030652817453","-2.23142371744915","-0.008","388","70.4","52.9","0.0560897435897436","8.25598526703499","0.630120928624306","77.1","71.6","21.75","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/STL.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRA101548.png","Sam Bradford","2015","https://a.espncdn.com/i/teamlogos/nfl/500/phi.png","614","26.9716088328076","39.7515527950311","29.0721649484536","31.340206185567","61.0309278350515","10.5154639175258","29.1798107255521","7.45341614906832","78.8819875776398","5.97938144329897","38.3505154639175","87.0103092783505","0.00120374888327876","-0.263287532645047","-0.082","107","75.9","39.2","0.0459016393442623","6.98116760828625","0.656697147538171","62.5","72.1","26.875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/PHI.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRA101548.png","Sam Bradford","2016","https://a.espncdn.com/i/teamlogos/nfl/500/min.png","626","47.9495268138801","85.5072463768116","49.4845360824742","53.4020618556701","63.7113402061856","41.2371134020619","57.0977917981073","0.82815734989648","91.304347826087","67.8350515463918","11.7525773195876","18.1443298969072","0.0695087042953423","4.52221322580765","0.022","510","76.7","53.1","0.0592","6.36660617059891","0.674267849526987","78.1","64.7","19.1875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/MIN.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DAR466141.png","Sam Darnold","2018","https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png","490","23.0283911671924","8.69565217391304","17.5257731958763","17.7319587628866","27.6288659793814","22.4742268041237","65.7728706624606","84.2650103519669","65.6314699792961","24.5360824742268","31.7525773195876","90.3092783505155","-0.0144206665146832","-4.63438985496759","-0.152","-110","64.7","45.9","0.0634249471458774","9.27845036319613","0.643843898549676","69.1","70.9","27.5625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYJ.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DAR466141.png","Sam Darnold","2019","https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png","524","21.2933753943218","54.2443064182195","10.3092783505155","9.27835051546392","23.0927835051546","21.2371134020619","67.8233438485804","58.7991718426501","71.2215320910973","38.5567010309278","8.24742268041237","49.4845360824742","-0.020706872061305","1.04261212734784","-0.204","-290","63.6","45.6","0.0642023346303502","8.55353075170843","0.648994168581594","72.2","62.8","22.4375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYJ.png"
"https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/3912547.png","Sam Darnold","2020","https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png","447","5.5205047318612","24.223602484472","2.47422680412371","2.88659793814433","12.9896907216495","11.340206185567","87.6971608832808","24.8447204968944","81.3664596273292","15.0515463917526","1.23711340206186","95.0515463917526","-0.119873673792979","-1.92784354002518","-0.322","-540","58.4","40.1","0.0790067720090293","7.74238227146814","0.661290269719778","66.3","53.4","28.5625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NYJ.png"
"https://static.www.nfl.com/image/private/f_auto,q_auto/league/izcmywlqedam7djfuayc","Sam Darnold","2021","https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png","503","4.88958990536278","7.66045548654244","2.68041237113402","2.47422680412371","8.24742268041237","4.5360824742268","80.2839116719243","10.9730848861284","94.2028985507246","7.01030927835052","1.64948453608247","77.5257731958763","-0.122295390459395","-4.87710745461906","-0.316","-558","55.2","33.3","0.0720164609053498","7.2641975308642","0.678979407879524","63.1","53.9","23.7647058823529","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/CAR.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HIL586565.png","Shaun Hill","2008","https://a.espncdn.com/i/teamlogos/nfl/500/sf.png","340","63.8801261829653","76.1904761904762","30.3092783505155","27.2164948453608","43.0927835051546","64.3298969072165","76.3406940063091","37.6811594202899","16.1490683229814","20.4123711340206","16.701030927835","62.2680412371134","0.121875610659802","3.30674388307206","-0.08","65","69.7","62.1","0.0692771084337349","8.05633802816901","0.608776532800485","67.8","66.7","23.8125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SF.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HIL586565.png","Shaun Hill","2010","https://a.espncdn.com/i/teamlogos/nfl/500/det.png","463","43.0599369085174","23.3954451345756","57.9381443298969","52.3711340206186","73.6082474226804","41.6494845360825","12.7760252365931","10.7660455486542","70.6004140786749","10.5154639175258","43.5051546391753","55.4639175257732","0.0552878806154792","-1.98538812346447","0.067","477","80.5","53.2","0.037117903930131","7.24455205811138","0.648215739425354","64.5","73.4","23.0625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/DET.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCN033803.png","Steve McNair","2006","https://a.espncdn.com/i/teamlogos/nfl/500/bal.png","520","59.1482649842271","75.5693581780538","64.7422680412371","59.5876288659794","19.5876288659794","73.8144329896907","3.94321766561514","16.1490683229814","27.536231884058","75.6701030927835","97.9381443298969","0","0.107948879054913","3.16984095424414","0.092","622","61","66","0.0276134122287968","7.51731601731602","0.615801590457559","79.7","91.6","12.5625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/BAL.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JAC566507.png","Tarvaris Jackson","2007","https://a.espncdn.com/i/teamlogos/nfl/500/min.png","356","31.8611987381703","41.8219461697723","27.0103092783505","25.5670103092783","15.4639175257732","32.9896907216495","49.6845425867508","78.4679089026915","27.1221532091097","24.3298969072165","69.4845360824742","20.6185567010309","0.0183733813573619","-0.0860344535774655","-0.089","45","59.2","50.6","0.0549132947976879","9.10839160839161","0.615675159350589","68.9","79.3","19.4375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/MIN.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JAC566507.png","Tarvaris Jackson","2011","https://a.espncdn.com/i/teamlogos/nfl/500/sea.png","547","22.2397476340694","57.9710144927536","35.4639175257732","35.2577319587629","40.8247422680412","22.8865979381443","87.2239747634069","70.8074534161491","7.2463768115942","28.4536082474227","13.8144329896907","23.2989690721649","-0.017423082360948","1.43799057306208","-0.058","165","68.8","46.1","0.0783582089552239","8.859375","0.598742266215081","70.3","65.6","19.6875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/SEA.png"
"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hik6marceggrf4cmukci","Taylor Heinicke","2021","https://a.espncdn.com/i/teamlogos/nfl/500/wsh.png","616","27.1293375394322","46.583850931677","35.8762886597938","36.2886597938144","16.0824742268041","11.5463917525773","63.8801261829653","22.1532091097308","84.472049689441","30.1030927835052","65.1546391752577","88.0412371134021","0.00135220645360191","0.347233818223079","-0.057","184","59.4","40.3","0.0627062706270627","7.68228105906314","0.665277661817769","70.7","78.3","25.5294117647059","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/WAS.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRI129168.png","Teddy Bridgewater","2014","https://a.espncdn.com/i/teamlogos/nfl/500/min.png","500","33.9116719242902","43.4782608695652","14.639175257732","14.639175257732","60","36.4948453608247","88.01261829653","33.1262939958592","75.1552795031056","41.0309278350515","40","39.7938144329897","0.025378763320586","0.0150030347132924","-0.169","-159","75.6","51.6","0.0791075050709939","7.90680100755668","0.653890373693271","72.9","72.4","21.4375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/MIN.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRI129168.png","Teddy Bridgewater","2015","https://a.espncdn.com/i/teamlogos/nfl/500/min.png","554","48.4227129337539","75.9834368530021","36.4948453608247","36.701030927835","36.701030927835","52.1649484536083","89.2744479495268","9.73084886128364","60.0414078674948","42.0618556701031","25.1546391752577","14.639175257732","0.0699373475130012","3.26410581668218","-0.051","187","67.7","57.7","0.0804387568555759","7.19015659955257","0.63862330964927","73.1","68.9","18.875","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/MIN.png"
"https://a.espncdn.com/combiner/i?img=/i/headshots/nfl/players/full/16728.png","Teddy Bridgewater","2020","https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png","598","59.9369085173502","81.7805383022774","48.659793814433","49.8969072164948","31.7525773195876","69.6907216494845","43.6908517350158","9.10973084886128","96.6873706004141","37.1134020618557","19.5876288659794","76.9072164948454","0.109443143298096","4.0306242925526","0.02","446","66","64.2","0.0525423728813559","7.16530612244898","0.684640452170423","71.9","67.2","25.125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/CAR.png"
"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mrc7qcxxzctrdpvnvhbh","Teddy Bridgewater","2021","https://a.espncdn.com/i/teamlogos/nfl/500/den.png","500","73.9747634069401","81.1594202898551","66.1855670103093","58.5567010309278","54.4329896907216","26.3917525773196","65.1419558359621","36.6459627329193","83.2298136645963","49.0721649484536","34.2268041237113","26.8041237113402","0.157306150649055","3.94564775773037","0.097","601","73.5","47.7","0.0631364562118126","8.02112676056338","0.6642472261264","74.2","71.4","18.9411764705882","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/DEN.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PRY474541.png","Terrelle Pryor","2013","https://a.espncdn.com/i/teamlogos/nfl/500/lv.png","399","11.5141955835962","14.2857142857143","2.68041237113402","5.15463917525773","7.21649484536082","11.7525773195876","94.4794952681388","28.5714285714286","49.8964803312629","48.4536082474227","62.4742268041237","94.2268041237113","-0.0673507580021812","-3.57224551662234","-0.316","-388","53.9","40.5","0.0878186968838527","7.8037037037037","0.631142302494468","74","77.9","28.3125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/OAK.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TEB603856.png","Tim Tebow","2011","https://a.espncdn.com/i/teamlogos/nfl/500/den.png","438","7.09779179810726","1.0351966873706","8.65979381443299","11.7525773195876","1.85567010309278","9.69072164948454","96.8454258675079","100","0","4.94845360824742","21.0309278350515","69.4845360824742","-0.0998918669700481","-8.098348560638","-0.228","-222","47.2","38.6","0.0945558739255014","13.0261194029851","0.554667696132696","61.9","67.5","24.375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/DEN.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRA371156.png","Tom Brady","2006","https://a.espncdn.com/i/teamlogos/nfl/500/ne.png","595","74.7634069400631","52.5879917184265","78.3505154639175","77.1134020618557","64.9484536082474","81.2371134020619","26.6561514195584","39.1304347826087","26.2939958592132","21.2371134020619","96.2886597938144","1.85567010309278","0.159433175390201","0.962783481984858","0.17","999","77.2","68.6","0.0446735395189003","8.08139534883721","0.615372165180151","67.9","88.5","14.8125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NE.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRA371156.png","Tom Brady","2007","https://a.espncdn.com/i/teamlogos/nfl/500/ne.png","653","99.8422712933754","99.1718426501035","100","100","99.5876288659794","100","7.88643533123028","45.5486542443064","20.9109730848861","97.9381443298969","78.9690721649485","5.97938144329897","0.422443877155525","7.81241112968305","0.541","2674","94.9","87","0.0326086956521739","8.21107266435986","0.61243532926261","88.3","81.3","17.125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NE.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRA371156.png","Tom Brady","2009","https://a.espncdn.com/i/teamlogos/nfl/500/ne.png","632","92.4290220820189","79.9171842650103","98.7628865979381","98.5567010309278","68.4536082474227","92.5773195876289","3.15457413249211","50.5175983436853","37.888198757764","58.9690721649485","81.6494845360825","8.8659793814433","0.248550020746544","3.78273096467767","0.404","2021","78.6","74.1","0.0258064516129032","8.33805309734513","0.622886976067509","76.2","82.2","17.8125","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NE.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRA371156.png","Tom Brady","2010","https://a.espncdn.com/i/teamlogos/nfl/500/ne.png","564","94.6372239747634","75.7763975155279","99.5876288659794","98.1443298969072","87.4226804123711","96.701030927835","28.0757097791798","31.4699792960663","53.416149068323","56.9072164948454","23.7113402061856","21.6494845360825","0.277425832265358","3.18041576925489","0.467","1909","86.5","79.1","0.0453720508166969","7.86991869918699","0.633493583580552","75.9","68.5","19.5625","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NE.png"
"http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRA371156.png","Tom Brady","2011","https://a.espncdn.com/i/teamlogos/nfl/500/ne.png","710","97.1608832807571","81.5734989648033","96.9072164948454","98.3505154639175","89.6907216494845","92.1649484536082","30.7570977917981","43.2712215320911","32.9192546583851","98.3505154639175","48.659793814433","39.3814432989691","0.314931062556995","4.00645660334512","0.353","1994","88.1","73.8","0.0465116279069767","8.17868852459016","0.619474907650759","88.4","74.5","21.375","https://github.com/guga31bb/nflfastR-data/raw/master/wordmarks/NE.png"
